Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,4,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/19,4,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,2,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,3,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,ストレート,,11,1,ボール,FALSE,四球,,,,0,0,,
2025/4/19,4,表,0,0,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,0,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,2,3,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,2,1,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,6,3,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,2,2,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,フォーク,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,3,2,2,TRUE,TRUE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,13,2,ボール,FALSE,四球,,,,0,0,,
2025/4/19,4,表,0,0,2,TRUE,TRUE,TRUE,濵名壱晴,右,野口恭平,左,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,2,TRUE,TRUE,TRUE,濵名壱晴,右,野口恭平,左,スライダー,,1,3,インプレー,FALSE,,二塁打,フライ,左,0,3,,J7
2025/4/19,4,表,0,0,2,FALSE,TRUE,FALSE,濵名壱晴,右,大江陸斗,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,0,2,FALSE,FALSE,FALSE,濵名壱晴,右,大江陸斗,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,2,FALSE,FALSE,FALSE,濵名壱晴,右,大江陸斗,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,大江陸斗,右,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,2,FALSE,FALSE,FALSE,濵名壱晴,右,大江陸斗,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,2,2,FALSE,TRUE,FALSE,濵名壱晴,右,大江陸斗,右,ストレート,,9,1,インプレー,FALSE,,単打,ゴロ,右,0,1,,V3
2025/4/19,4,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,寶田一慧,左,ストレート,,0,0,見送,FALSE,,,,,0,0,,
2025/4/19,4,表,0,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,寶田一慧,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,表,1,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,寶田一慧,左,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,左,1,0,,F6
2025/4/19,4,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,竹田龍汰,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,竹田龍汰,右,ストレート,,13,1,インプレー,FALSE,,単打,ライナー,左,0,0,,G4
2025/4/19,4,裏,0,0,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/19,4,裏,0,1,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,1,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,カット,,7,3,見送,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,2,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,2,2,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,ストレート,,4,3,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,3,2,0,TRUE,FALSE,FALSE,向嶋大輔,右,道下柚希,左,ストレート,,2,3,インプレー,FALSE,,単打,ゴロ,二,0,0,,
2025/4/19,4,裏,0,0,0,TRUE,TRUE,FALSE,向嶋大輔,右,加納誠琉,右,ストレート,,1,1,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,K3
2025/4/19,4,裏,0,0,2,FALSE,FALSE,TRUE,向嶋大輔,右,相上征士郎,右,ストレート,,11,1,インプレー,FALSE,,二塁打,フライ,中,0,1,,J7
2025/4/19,4,裏,0,0,2,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,裏,0,1,2,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,1,2,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,2,2,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,スライダー,,14,1,ファール,FALSE,,,,,0,0,,
2025/4/19,4,裏,1,2,2,FALSE,TRUE,FALSE,向嶋大輔,右,越野虎次郎,右,フォーク,,12,1,ボール,FALSE,,,,,0,0,,
