Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,5,裏,1,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,チェンジ,,4,3,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,3,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,3,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,11,2,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,3,2,0,FALSE,FALSE,FALSE,鈴木康太,右,藤浦未来洋,右,ストレート,,4,2,インプレー,FALSE,,単打,ゴロ,二,0,0,,O3
2025/5/17,5,裏,0,0,0,TRUE,FALSE,FALSE,鈴木康太,右,越野虎次郎,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,0,0,TRUE,FALSE,FALSE,鈴木康太,右,越野虎次郎,右,ストレート,,2,1,インプレー,FALSE,,凡打,フライ,二,1,0,,N4
2025/5/17,5,裏,0,0,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,0,3,見送,FALSE,,,,,0,0,,
2025/5/17,5,裏,0,1,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,1,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,1,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,2,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,3,2,1,TRUE,FALSE,FALSE,鈴木康太,右,淀川理久,左,ストレート,,11,3,ボール,FALSE,四球,,,,0,0,,
